49,453661,119,1.000
49,453662,118,1.000
50,434330,110,1.000
50,434331,111,1.000
50,434332,111,1.000
50,434333,111,1.000
50,434334,112,1.000
50,434335,113,1.000
50,434336,113,1.000
50,434337,113,1.000
50,434338,113,1.000
50,434339,114,1.000
50,434340,114,1.000
50,434341,115,1.000
50,434342,116,1.000
50,434343,116,1.000
50,434344,117,1.000
50,434345,118,1.000
50,434346,119,1.000
50,434347,177,1.000
50,434348,177,1.000
50,434349,177,1.000
50,434350,177,1.000
50,434351,176,1.000
50,434352,178,1.000
50,434353,177,1.000
50,434354,177,1.000
50,434355,177,1.000
50,434356,176,1.000
50,435705,176,1.000
50,435706,174,1.000
50,435707,173,1.000
50,435708,172,1.000
50,435709,171,1.000
50,435710,173,1.000
50,435711,173,1.000
50,435712,174,1.000
50,435713,174,1.000
50,435714,174,1.000
50,435715,174,1.000
50,435716,174,1.000
50,435717,173,1.000
50,435718,171,1.000
50,435719,169,1.000
50,435720,169,1.000
50,435721,168,1.000
50,435722,168,1.000
50,435723,167,1.000
50,435724,166,1.000
50,435725,166,1.000
50,435726,166,1.000
50,435727,165,1.000
50,435728,165,1.000
50,435729,165,1.000
50,435730,165,1.000
50,435731,164,1.000
50,437089,104,1.000
50,437090,105,1.000
50,437091,106,1.000
50,437092,107,1.000
50,437093,109,1.000
50,437094,110,1.000
50,437095,111,1.000
50,437096,112,1.000
50,437097,113,1.000
50,437098,114,1.000
50,437099,115,1.000
50,437100,115,1.000
50,437101,115,1.000
50,437102,116,1.000
50,437103,116,1.000
50,437104,117,1.000
50,437105,117,1.000
50,437106,118,1.000
50,437107,118,1.000
50,438457,119,1.000
50,438458,120,1.000
50,438459,120,1.000
50,438460,120,1.000
50,438461,120,1.000
50,438462,122,1.000
50,438463,122,1.000
50,438464,123,1.000
50,438465,124,1.000
50,438466,125,1.000
50,438467,126,1.000
50,438468,127,1.000
50,438469,128,1.000
50,438470,176,1.000
50,438471,176,1.000
50,438472,177,1.000
50,438473,177,1.000
50,438474,177,1.000
50,438475,176,1.000
50,438476,175,1.000
50,438477,174,1.000
50,438478,173,1.000
50,438479,172,1.000
50,438480,173,1.000
50,438481,173,1.000
50,438482,172,1.000
50,438483,173,1.000
50,441212,103,1.000
50,441213,105,1.000
50,441214,106,1.000
50,441215,107,1.000
50,441216,108,1.000
50,441217,109,1.000
50,441218,111,1.000
50,441219,112,1.000
50,441220,114,1.000
50,441221,115,1.000
50,441222,116,1.000
50,441223,116,1.000
50,441224,117,1.000
50,441225,117,1.000
50,441226,118,1.000
50,441227,118,1.000
50,441228,118,1.000
50,441229,119,1.000
50,441230,120,1.000
50,441231,121,1.000
50,441232,121,1.000
50,441233,121,1.000
50,441234,122,1.000
50,441235,122,1.000
50,441236,122,1.000
50,441237,123,1.000
50,441238,123,1.000
50,443969,107,1.000
50,443970,107,1.000
50,443971,107,1.000
50,443972,107,1.000
50,443973,107,1.000
50,443974,107,1.000
50,443975,107,1.000
50,443976,107,1.000
50,443977,107,1.000
50,443978,106,1.000
50,443979,105,1.000
50,443980,105,1.000
50,443981,105,1.000
50,443982,104,1.000
50,443983,104,1.000
50,443984,103,1.000
50,443985,103,1.000
50,443986,103,1.000
50,443987,104,1.000
50,443988,104,1.000
50,443989,105,1.000
50,443990,107,1.000
50,443991,108,1.000
50,443992,109,1.000
50,443993,110,1.000
50,443994,112,1.000
50,443995,113,1.000
50,445348,111,1.000
50,445349,112,1.000
50,445350,113,1.000
50,445351,113,1.000
50,445352,113,1.000
50,445353,114,1.000
50,445354,115,1.000
50,445355,115,1.000
50,445356,116,1.000
50,445357,116,1.000
50,445358,117,1.000
50,445359,117,1.000
50,445360,117,1.000
50,445361,117,1.000
50,445362,118,1.000
50,445363,118,1.000
50,445364,119,1.000
50,445365,119,1.000
50,445366,119,1.000
50,445367,120,1.000
50,445368,120,1.000
50,445369,120,1.000
50,445370,119,1.000
50,446728,120,1.000
50,446729,120,1.000
50,446730,119,1.000
50,446731,118,1.000
50,446732,118,1.000
50,446733,118,1.000
50,446734,119,1.000
50,446735,119,1.000
50,446736,119,1.000
50,446737,119,1.000
50,446738,118,1.000
50,446739,118,1.000
50,446740,116,1.000
50,446741,115,1.000
50,446742,114,1.000
50,446743,114,1.000
50,446744,113,1.000
50,446745,112,1.000
50,446746,111,1.000
50,446747,110,1.000
50,446748,109,1.000
50,446749,108,1.000
50,446750,108,1.000
50,446751,108,1.000
50,446752,108,1.000
50,446753,108,1.000
50,446754,108,1.000
50,448108,108,1.000
50,448109,108,1.000
50,448110,108,1.000
50,448111,108,1.000
50,448112,108,1.000
50,448113,107,1.000
50,448114,106,1.000
50,448115,105,1.000
50,448116,105,1.000
50,448117,104,1.000
50,448118,104,1.000
50,448119,103,1.000
50,448120,102,1.000
50,448121,102,1.000
50,448122,103,1.000
50,448123,104,1.000
50,448124,105,1.000
50,448125,106,1.000
50,448126,107,1.000
50,448127,107,1.000
50,448128,109,1.000
50,448129,110,1.000
50,448130,110,1.000
50,448131,111,1.000
50,448132,111,1.000
50,448133,112,1.000
50,448134,113,1.000
50,449489,143,1.000
50,449490,142,1.000
50,449491,141,1.000
50,449492,140,1.000
50,449493,139,1.000
50,449494,138,1.000
50,449495,136,1.000
50,449496,136,1.000
50,449497,135,1.000
50,449498,133,1.000
50,449499,131,1.000
50,449500,129,1.000
50,449501,128,1.000
50,449502,128,1.000
50,449503,127,1.000
50,449504,127,1.000
50,449505,126,1.000
50,449506,125,1.000
50,449507,124,1.000
50,449508,123,1.000
50,449509,123,1.000
50,449510,122,1.000
50,449511,122,1.000
50,449512,121,1.000
50,449513,120,1.000
50,449514,119,1.000
50,449515,120,1.000
50,450871,120,1.000
50,450872,120,1.000
50,450873,120,1.000
50,450874,120,1.000
50,450875,120,1.000
50,450876,120,1.000
50,450877,120,1.000
50,450878,120,1.000
50,450879,119,1.000
50,450880,119,1.000
50,450881,118,1.000
50,450882,116,1.000
50,450883,115,1.000
50,450884,113,1.000
50,450885,112,1.000
50,450886,111,1.000
50,450887,111,1.000
50,450888,110,1.000
50,450889,110,1.000
50,450890,110,1.000
50,450891,110,1.000
50,450892,110,1.000
50,450893,109,1.000
50,450894,109,1.000
50,450895,108,1.000
50,450896,108,1.000
50,450897,108,1.000
50,452253,143,1.000
50,452254,144,1.000
50,452255,146,1.000
50,452256,149,1.000
50,452257,150,1.000
50,452258,151,1.000
50,452259,152,1.000
50,452260,153,1.000
50,452261,154,1.000
50,452262,154,1.000
50,452263,153,1.000
50,452264,151,1.000
50,452265,149,1.000
50,452266,147,1.000
50,452267,146,1.000
50,452268,145,1.000
50,452269,145,1.000
50,452270,145,1.000
50,452271,144,1.000
50,452272,144,1.000
50,452273,143,1.000
50,452274,142,1.000
50,452275,140,1.000
50,452276,138,1.000
50,452277,137,1.000
50,452278,137,1.000
50,452279,136,1.000
50,453636,136,1.000
50,453637,136,1.000
50,453638,135,1.000
50,453639,134,1.000
50,453640,133,1.000
50,453641,132,1.000
50,453642,132,1.000
50,453643,131,1.000
50,453644,130,1.000
50,453645,129,1.000
50,453646,129,1.000
50,453647,128,1.000
50,453648,128,1.000
50,453649,127,1.000
50,453650,126,1.000
50,453651,126,1.000
50,453652,125,1.000
50,453653,125,1.000
50,453654,124,1.000
50,453655,122,1.000
50,453656,121,1.000
50,453657,121,1.000
50,453658,121,1.000
50,453659,121,1.000
50,453660,121,1.000
50,453661,121,1.000
50,453662,122,1.000
51,434330,99,1.000
51,434331,98,1.000
51,434332,98,1.000
51,434333,97,1.000
51,434334,95,1.000
51,434335,94,1.000
51,434336,94,1.000
51,434337,94,1.000
51,434338,96,1.000
51,434339,97,1.000
51,434340,99,1.000
51,434341,100,1.000
51,434342,101,1.000
51,434343,102,1.000
51,434344,102,1.000
51,434345,103,1.000
51,434346,103,1.000
51,434347,103,1.000
51,434348,103,1.000
51,434349,102,1.000
51,434350,101,1.000
51,434351,100,1.000
51,434352,99,1.000
51,434353,99,1.000
51,434354,99,1.000
51,434355,99,1.000
51,434356,99,1.000
51,435705,100,1.000
51,435706,101,1.000
51,435707,102,1.000
51,435708,103,1.000
51,435709,105,1.000
51,435710,107,1.000
51,435711,106,1.000
51,435712,105,1.000
51,435713,105,1.000
51,435714,105,1.000
51,435715,104,1.000
51,435716,104,1.000
51,435717,103,1.000
51,435718,102,1.000
51,435719,102,1.000
51,435720,101,1.000
51,435721,100,1.000
51,435722,98,1.000
51,435723,97,1.000
51,435724,96,1.000
51,435725,95,1.000
51,435726,94,1.000
51,435727,94,1.000
51,435728,93,1.000
51,435729,92,1.000
51,435730,91,1.000
51,435731,90,1.000
51,437089,105,1.000
51,437090,105,1.000
51,437091,104,1.000
51,437092,104,1.000
51,437093,104,1.000
51,437094,104,1.000
51,437095,103,1.000
51,437096,103,1.000
51,437097,103,1.000
51,437098,103,1.000
51,437099,103,1.000
51,437100,103,1.000
51,437101,103,1.000
51,437102,102,1.000
51,437103,102,1.000
51,437104,101,1.000
51,437105,100,1.000
51,437106,98,1.000
51,437107,99,1.000
51,438457,101,1.000
51,438458,101,1.000
51,438459,101,1.000
51,438460,102,1.000
51,438461,102,1.000
51,438462,103,1.000
51,438463,105,1.000
51,438464,106,1.000
51,438465,106,1.000
51,438466,108,1.000
51,438467,108,1.000
51,438468,109,1.000
51,438469,110,1.000
51,438470,107,1.000
51,438471,107,1.000
51,438472,106,1.000
51,438473,104,1.000
51,438474,103,1.000
51,438475,102,1.000
51,438476,101,1.000
51,438477,100,1.000
51,438478,100,1.000
51,438479,100,1.000
51,438480,101,1.000
51,438481,101,1.000
51,438482,103,1.000
51,438483,104,1.000
51,441212,108,1.000
51,441213,108,1.000
51,441214,107,1.000
51,441215,107,1.000
51,441216,106,1.000
51,441217,107,1.000
51,441218,106,1.000
51,441219,106,1.000
51,441220,106,1.000
51,441221,107,1.000
51,441222,107,1.000
51,441223,107,1.000
51,441224,107,1.000
51,441225,107,1.000
51,441226,107,1.000
51,441227,107,1.000
51,441228,108,1.000
51,441229,107,1.000
51,441230,106,1.000
51,441231,105,1.000
51,441232,104,1.000
51,441233,104,1.000
51,441234,103,1.000
51,441235,104,1.000
51,441236,105,1.000
51,441237,106,1.000
51,441238,107,1.000
51,443969,115,1.000
51,443970,114,1.000
51,443971,115,1.000
51,443972,115,1.000
51,443973,115,1.000
51,443974,113,1.000
51,443975,111,1.000
51,443976,110,1.000
51,443977,109,1.000
51,443978,107,1.000
51,443979,106,1.000
51,443980,105,1.000
51,443981,105,1.000
51,443982,105,1.000
51,443983,106,1.000
51,443984,107,1.000
51,443985,108,1.000
51,443986,108,1.000
51,443987,109,1.000
51,443988,109,1.000
51,443989,109,1.000
51,443990,109,1.000
51,443991,109,1.000
51,443992,109,1.000
51,443993,109,1.000
51,443994,109,1.000
51,443995,110,1.000
51,445348,110,1.000
51,445349,111,1.000
51,445350,110,1.000
51,445351,110,1.000
51,445352,110,1.000
51,445353,110,1.000
51,445354,110,1.000
51,445355,110,1.000
51,445356,110,1.000
51,445357,110,1.000
51,445358,110,1.000
51,445359,110,1.000
51,445360,110,1.000
51,445361,109,1.000
51,445362,110,1.000
51,445363,109,1.000
51,445364,108,1.000
51,445365,107,1.000
51,445366,108,1.000
51,445367,108,1.000
51,445368,108,1.000
51,445369,107,1.000
51,445370,107,1.000
51,446728,123,1.000
51,446729,122,1.000
51,446730,121,1.000
51,446731,121,1.000
51,446732,122,1.000
51,446733,123,1.000
51,446734,123,1.000
51,446735,122,1.000
51,446736,120,1.000
51,446737,118,1.000
51,446738,117,1.000
51,446739,116,1.000
51,446740,117,1.000
51,446741,117,1.000
51,446742,116,1.000
51,446743,115,1.000
51,446744,115,1.000
51,446745,115,1.000
51,446746,114,1.000
51,446747,114,1.000
51,446748,113,1.000
51,446749,113,1.000
51,446750,113,1.000
51,446751,114,1.000
51,446752,115,1.000
51,446753,116,1.000
51,446754,115,1.000
51,448108,114,1.000
51,448109,115,1.000
51,448110,116,1.000
51,448111,115,1.000
51,448112,114,1.000
51,448113,112,1.000
51,448114,110,1.000
51,448115,109,1.000
51,448116,108,1.000
51,448117,108,1.000
51,448118,107,1.000
51,448119,107,1.000
51,448120,108,1.000
51,448121,108,1.000
51,448122,109,1.000
51,448123,110,1.000
51,448124,110,1.000
51,448125,111,1.000
51,448126,111,1.000
51,448127,111,1.000
51,448128,111,1.000
51,448129,111,1.000
51,448130,112,1.000
51,448131,111,1.000
51,448132,111,1.000
51,448133,111,1.000
51,448134,111,1.000
51,449489,114,1.000
51,449490,117,1.000
51,449491,118,1.000
51,449492,119,1.000
51,449493,122,1.000
51,449494,125,1.000
51,449495,127,1.000
51,449496,130,1.000
51,449497,131,1.000
51,449498,129,1.000
51,449499,124,1.000
51,449500,121,1.000
51,449501,117,1.000
51,449502,114,1.000
51,449503,114,1.000
51,449504,113,1.000
51,449505,112,1.000
51,449506,113,1.000
51,449507,116,1.000
51,449508,121,1.000
51,449509,126,1.000
51,449510,128,1.000
51,449511,128,1.000
51,449512,127,1.000
51,449513,126,1.000
51,449514,124,1.000
51,449515,123,1.000
51,450871,127,1.000
51,450872,125,1.000
51,450873,125,1.000
51,450874,124,1.000
51,450875,124,1.000
51,450876,123,1.000
51,450877,122,1.000
51,450878,121,1.000
51,450879,119,1.000
51,450880,118,1.000
51,450881,117,1.000
51,450882,116,1.000
51,450883,115,1.000
51,450884,115,1.000
51,450885,113,1.000
51,450886,113,1.000
51,450887,113,1.000
51,450888,113,1.000
51,450889,112,1.000
51,450890,112,1.000
51,450891,112,1.000
51,450892,113,1.000
51,450893,114,1.000
51,450894,115,1.000
51,450895,116,1.000
51,450896,115,1.000
51,450897,113,1.000
51,452253,126,1.000
51,452254,125,1.000
51,452255,122,1.000
51,452256,120,1.000
51,452257,118,1.000
51,452258,118,1.000
51,452259,118,1.000
51,452260,117,1.000
51,452261,116,1.000
51,452262,116,1.000
51,452263,116,1.000
51,452264,115,1.000
51,452265,113,1.000
51,452266,112,1.000
51,452267,112,1.000
51,452268,111,1.000
51,452269,111,1.000
51,452270,110,1.000
51,452271,109,1.000
51,452272,109,1.000
51,452273,109,1.000
51,452274,109,1.000
51,452275,111,1.000
51,452276,114,1.000
51,452277,117,1.000
51,452278,119,1.000
51,452279,122,1.000
51,453636,113,1.000
51,453637,116,1.000
51,453638,119,1.000
51,453639,120,1.000
51,453640,124,1.000
51,453641,129,1.000
51,453642,130,1.000
51,453643,130,1.000
51,453644,129,1.000
51,453645,128,1.000
51,453646,126,1.000
51,453647,123,1.000
51,453648,121,1.000
51,453649,119,1.000
51,453650,118,1.000
51,453651,119,1.000
51,453652,122,1.000
51,453653,125,1.000
51,453654,127,1.000
51,453655,128,1.000
51,453656,129,1.000
51,453657,130,1.000
51,453658,129,1.000
51,453659,129,1.000
51,453660,127,1.000
51,453661,126,1.000
51,453662,125,1.000
52,434330,106,1.000
52,434331,106,1.000
52,434332,106,1.000
52,434333,107,1.000
52,434334,107,1.000
52,434335,109,1.000
52,434336,112,1.000
52,434337,113,1.000
52,434338,116,1.000
52,434339,120,1.000
52,434340,124,1.000
52,434341,127,1.000
52,434342,130,1.000
52,434343,132,1.000
52,434344,134,1.000
52,434345,137,1.000
52,434346,140,1.000
52,434347,183,1.000
52,434348,183,1.000
52,434349,182,1.000
52,434350,181,1.000
52,434351,180,1.000
52,434352,178,1.000
52,434353,177,1.000
52,434354,176,1.000
52,434355,175,1.000
52,434356,174,1.000
52,435705,176,1.000
52,435706,175,1.000
52,435707,174,1.000
52,435708,174,1.000
52,435709,173,1.000
52,435710,172,1.000
52,435711,171,1.000
52,435712,170,1.000
52,435713,169,1.000
52,435714,167,1.000
52,435715,165,1.000
52,435716,164,1.000
52,435717,164,1.000
52,435718,163,1.000
52,435719,162,1.000
52,435720,162,1.000
52,435721,161,1.000
52,435722,161,1.000
52,435723,162,1.000
52,435724,162,1.000
52,435725,162,1.000
52,435726,162,1.000
52,435727,162,1.000
52,435728,163,1.000
52,435729,163,1.000
52,435730,164,1.000
52,435731,164,1.000
52,437089,105,1.000
52,437090,106,1.000
52,437091,107,1.000
52,437092,108,1.000
52,437093,109,1.000
52,437094,109,1.000
52,437095,110,1.000
52,437096,112,1.000
52,437097,112,1.000
52,437098,112,1.000
52,437099,112,1.000
52,437100,111,1.000
52,437101,111,1.000
52,437102,111,1.000
52,437103,110,1.000
52,437104,110,1.000
52,437105,110,1.000
52,437106,110,1.000
52,437107,110,1.000
52,438457,112,1.000
52,438458,111,1.000
52,438459,111,1.000
52,438460,110,1.000
52,438461,109,1.000
52,438462,107,1.000
52,438463,105,1.000
52,438464,103,1.000
52,438465,103,1.000
52,438466,103,1.000
52,438467,104,1.000
52,438468,106,1.000
52,438469,111,1.000
52,438470,187,1.000
52,438471,186,1.000
52,438472,185,1.000
52,438473,184,1.000
52,438474,183,1.000
52,438475,182,1.000
52,438476,181,1.000
52,438477,180,1.000
52,438478,179,1.000
52,438479,177,1.000
52,438480,177,1.000
52,438481,177,1.000
52,438482,176,1.000
52,438483,175,1.000
52,441212,112,1.000
52,441213,112,1.000
52,441214,112,1.000
52,441215,113,1.000
52,441216,113,1.000
52,441217,114,1.000
52,441218,115,1.000
52,441219,115,1.000
52,441220,115,1.000
52,441221,115,1.000
52,441222,115,1.000
52,441223,115,1.000
52,441224,116,1.000
52,441225,117,1.000
52,441226,117,1.000
52,441227,117,1.000
52,441228,117,1.000
52,441229,116,1.000
52,441230,115,1.000
52,441231,115,1.000
52,441232,113,1.000
52,441233,112,1.000
52,441234,111,1.000
52,441235,109,1.000
52,441236,108,1.000
52,441237,108,1.000
52,441238,108,1.000
52,443969,125,1.000
52,443970,124,1.000
52,443971,122,1.000
52,443972,120,1.000
52,443973,119,1.000
52,443974,118,1.000
52,443975,117,1.000
52,443976,115,1.000
52,443977,113,1.000
52,443978,112,1.000
52,443979,112,1.000
52,443980,112,1.000
52,443981,112,1.000
52,443982,112,1.000
52,443983,112,1.000
52,443984,111,1.000
52,443985,112,1.000
52,443986,113,1.000
52,443987,114,1.000
52,443988,116,1.000
52,443989,117,1.000
52,443990,118,1.000
52,443991,119,1.000
52,443992,120,1.000
52,443993,119,1.000
52,443994,119,1.000
52,443995,119,1.000
52,445348,122,1.000
52,445349,122,1.000
52,445350,122,1.000
52,445351,121,1.000
52,445352,121,1.000
52,445353,121,1.000
52,445354,120,1.000
52,445355,120,1.000
52,445356,119,1.000
52,445357,119,1.000
52,445358,118,1.000
52,445359,117,1.000
52,445360,116,1.000
52,445361,115,1.000
52,445362,114,1.000
52,445363,114,1.000
52,445364,113,1.000
52,445365,113,1.000
52,445366,114,1.000
52,445367,114,1.000
52,445368,114,1.000
52,445369,114,1.000
52,445370,114,1.000
52,446728,134,1.000
52,446729,132,1.000
52,446730,130,1.000
52,446731,129,1.000
52,446732,128,1.000
52,446733,128,1.000
52,446734,129,1.000
52,446735,130,1.000
52,446736,131,1.000
52,446737,131,1.000
52,446738,132,1.000
52,446739,133,1.000
52,446740,131,1.000
52,446741,130,1.000
52,446742,129,1.000
52,446743,129,1.000
52,446744,130,1.000
52,446745,131,1.000
52,446746,131,1.000
52,446747,130,1.000
52,446748,129,1.000
52,446749,128,1.000
52,446750,127,1.000
52,446751,125,1.000
52,446752,124,1.000
52,446753,123,1.000
52,446754,121,1.000
52,448108,125,1.000
52,448109,124,1.000
52,448110,123,1.000
52,448111,120,1.000
52,448112,118,1.000
52,448113,117,1.000
52,448114,117,1.000
52,448115,116,1.000
52,448116,116,1.000
52,448117,117,1.000
52,448118,117,1.000
52,448119,117,1.000
52,448120,118,1.000
52,448121,117,1.000
52,448122,119,1.000
52,448123,121,1.000
52,448124,123,1.000
52,448125,124,1.000
52,448126,125,1.000
52,448127,126,1.000
52,448128,126,1.000
52,448129,127,1.000
52,448130,127,1.000
52,448131,126,1.000
52,448132,126,1.000
52,448133,125,1.000
52,448134,125,1.000
52,449489,138,1.000
52,449490,136,1.000
52,449491,135,1.000
52,449492,137,1.000
52,449493,139,1.000
52,449494,141,1.000
52,449495,143,1.000
52,449496,144,1.000
52,449497,144,1.000
52,449498,145,1.000
52,449499,145,1.000
52,449500,145,1.000
52,449501,146,1.000
52,449502,148,1.000
52,449503,150,1.000
52,449504,150,1.000
52,449505,149,1.000
52,449506,148,1.000
52,449507,143,1.000
52,449508,138,1.000
52,449509,134,1.000
52,449510,132,1.000
52,449511,131,1.000
52,449512,131,1.000
52,449513,131,1.000
52,449514,130,1.000
52,449515,130,1.000
52,450871,130,1.000
52,450872,129,1.000
52,450873,128,1.000
52,450874,129,1.000
52,450875,130,1.000
52,450876,131,1.000
52,450877,132,1.000
52,450878,132,1.000
52,450879,131,1.000
52,450880,130,1.000
52,450881,129,1.000
52,450882,129,1.000
52,450883,130,1.000
52,450884,130,1.000
52,450885,131,1.000
52,450886,131,1.000
52,450887,130,1.000
52,450888,129,1.000
52,450889,129,1.000
52,450890,128,1.000
52,450891,128,1.000
52,450892,127,1.000
52,450893,126,1.000
52,450894,124,1.000
52,450895,121,1.000
52,450896,119,1.000
52,450897,119,1.000
52,452253,156,1.000
52,452254,154,1.000
52,452255,153,1.000
52,452256,153,1.000
52,452257,153,1.000
52,452258,153,1.000
52,452259,152,1.000
52,452260,152,1.000
52,452261,151,1.000
52,452262,150,1.000
52,452263,149,1.000
52,452264,148,1.000
52,452265,147,1.000
52,452266,147,1.000
52,452267,146,1.000
52,452268,146,1.000
